PROVIDER;DESCRIPTION;ACCOUNTID;REGION;ASSESSMENTDATE;REQUIREMENTS_ID;REQUIREMENTS_DESCRIPTION;REQUIREMENTS_ATTRIBUTES_SECTION;REQUIREMENTS_ATTRIBUTES_SUBSECTION;REQUIREMENTS_ATTRIBUTES_SUBGROUP;REQUIREMENTS_ATTRIBUTES_SERVICE;REQUIREMENTS_ATTRIBUTES_TYPE;STATUS;STATUSEXTENDED;RESOURCEID;CHECKID;MUTED;RESOURCENAME;FRAMEWORK;NAME;REQUIREMENTS_ATTRIBUTES_COMMENT
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;897154406216;us-east-1;2026-06-23 00:07:30.454135;ac_2;Manage system accounts, group memberships, privileges, workflow, notifications, deactivations, and authorizations.;Access Control (AC);;;aws;;FAIL;MFA is not enabled for root account.;arn:aws:iam::897154406216:root;iam_root_mfa_enabled;False;<root_account>;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;897154406216;us-east-1;2026-06-23 00:07:30.454135;ia_2_1;The information system implements multi-factor authentication for network access to privileged accounts.;Identification and Authentication (IA);Identification and Authentication (Organizational users) (IA-2);;iam;;FAIL;MFA is not enabled for root account.;arn:aws:iam::897154406216:root;iam_root_mfa_enabled;False;<root_account>;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;897154406216;us-east-1;2026-06-23 00:07:30.454135;ia_2_11;The information system implements multifactor authentication for remote access to privileged and non-privileged accounts such that one of the factors is provided by a device separate from the system gaining access and the device meets [Assignment: organization-defined strength of mechanism requirements].;Identification and Authentication (IA);Identification and Authentication (Organizational users) (IA-2);;iam;;FAIL;MFA is not enabled for root account.;arn:aws:iam::897154406216:root;iam_root_mfa_enabled;False;<root_account>;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;897154406216;us-east-1;2026-06-23 00:07:30.454135;ac_2_1;Access control policies (e.g., identity or role-based policies, control matrices, and cryptography) control access between active entities or subjects (i.e., users or processes acting on behalf of users) and passive entities or objects (e.g., devices, files, records, and domains) in systems. Access enforcement mechanisms can be employed at the application and service level to provide increased information security. Other systems include systems internal and external to the organization. This requirement focuses on account management for systems and applications. The definition of and enforcement of access authorizations, other than those determined by account type (e.g., privileged verses non-privileged) are addressed in requirement 3.1.2.;Access Control (AC);Account Management (AC-2);;aws;;PASS;User <root_account> does not have access keys.;arn:aws:iam::897154406216:root;iam_rotate_access_key_90_days;False;<root_account>;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;897154406216;us-east-1;2026-06-23 00:07:30.454135;ac_2;Manage system accounts, group memberships, privileges, workflow, notifications, deactivations, and authorizations.;Access Control (AC);;;aws;;PASS;User <root_account> does not have access keys.;arn:aws:iam::897154406216:root;iam_rotate_access_key_90_days;False;<root_account>;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;897154406216;us-east-1;2026-06-23 00:07:30.454135;ac_2_1;Access control policies (e.g., identity or role-based policies, control matrices, and cryptography) control access between active entities or subjects (i.e., users or processes acting on behalf of users) and passive entities or objects (e.g., devices, files, records, and domains) in systems. Access enforcement mechanisms can be employed at the application and service level to provide increased information security. Other systems include systems internal and external to the organization. This requirement focuses on account management for systems and applications. The definition of and enforcement of access authorizations, other than those determined by account type (e.g., privileged verses non-privileged) are addressed in requirement 3.1.2.;Access Control (AC);Account Management (AC-2);;aws;;PASS;User lab-admin does not have access keys older than 90 days.;arn:aws:iam::897154406216:user/lab-admin;iam_rotate_access_key_90_days;False;lab-admin;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;897154406216;us-east-1;2026-06-23 00:07:30.454135;ac_2;Manage system accounts, group memberships, privileges, workflow, notifications, deactivations, and authorizations.;Access Control (AC);;;aws;;PASS;User lab-admin does not have access keys older than 90 days.;arn:aws:iam::897154406216:user/lab-admin;iam_rotate_access_key_90_days;False;lab-admin;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;897154406216;us-east-1;2026-06-23 00:07:30.454135;ac_2_1;Access control policies (e.g., identity or role-based policies, control matrices, and cryptography) control access between active entities or subjects (i.e., users or processes acting on behalf of users) and passive entities or objects (e.g., devices, files, records, and domains) in systems. Access enforcement mechanisms can be employed at the application and service level to provide increased information security. Other systems include systems internal and external to the organization. This requirement focuses on account management for systems and applications. The definition of and enforcement of access authorizations, other than those determined by account type (e.g., privileged verses non-privileged) are addressed in requirement 3.1.2.;Access Control (AC);Account Management (AC-2);;aws;;PASS;User <root_account> does not have access keys.;arn:aws:iam::897154406216:root;iam_user_accesskey_unused;False;<root_account>;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;897154406216;us-east-1;2026-06-23 00:07:30.454135;ac_2_3;The information system automatically disables inactive accounts after 90 days for user accounts.;Access Control (AC);Account Management (AC-2);;aws;;PASS;User <root_account> does not have access keys.;arn:aws:iam::897154406216:root;iam_user_accesskey_unused;False;<root_account>;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;897154406216;us-east-1;2026-06-23 00:07:30.454135;ac_2;Manage system accounts, group memberships, privileges, workflow, notifications, deactivations, and authorizations.;Access Control (AC);;;aws;;PASS;User <root_account> does not have access keys.;arn:aws:iam::897154406216:root;iam_user_accesskey_unused;False;<root_account>;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;897154406216;us-east-1;2026-06-23 00:07:30.454135;ac_3;The information system enforces approved authorizations for logical access to information and system resources in accordance with applicable access control policies.;Access Control (AC);;;aws;;PASS;User <root_account> does not have access keys.;arn:aws:iam::897154406216:root;iam_user_accesskey_unused;False;<root_account>;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;897154406216;us-east-1;2026-06-23 00:07:30.454135;ac_6;The organization employs the principle of least privilege, allowing only authorized accesses for users (or processes acting on behalf of users) which are necessary to accomplish assigned tasks in accordance with organizational missions and business functions.;Access Control (AC);;;aws;;PASS;User <root_account> does not have access keys.;arn:aws:iam::897154406216:root;iam_user_accesskey_unused;False;<root_account>;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;897154406216;us-east-1;2026-06-23 00:07:30.454135;ac_2_1;Access control policies (e.g., identity or role-based policies, control matrices, and cryptography) control access between active entities or subjects (i.e., users or processes acting on behalf of users) and passive entities or objects (e.g., devices, files, records, and domains) in systems. Access enforcement mechanisms can be employed at the application and service level to provide increased information security. Other systems include systems internal and external to the organization. This requirement focuses on account management for systems and applications. The definition of and enforcement of access authorizations, other than those determined by account type (e.g., privileged verses non-privileged) are addressed in requirement 3.1.2.;Access Control (AC);Account Management (AC-2);;aws;;PASS;User lab-admin does not have unused access keys for 45 days.;arn:aws:iam::897154406216:user/lab-admin;iam_user_accesskey_unused;False;lab-admin;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;897154406216;us-east-1;2026-06-23 00:07:30.454135;ac_2_3;The information system automatically disables inactive accounts after 90 days for user accounts.;Access Control (AC);Account Management (AC-2);;aws;;PASS;User lab-admin does not have unused access keys for 45 days.;arn:aws:iam::897154406216:user/lab-admin;iam_user_accesskey_unused;False;lab-admin;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;897154406216;us-east-1;2026-06-23 00:07:30.454135;ac_2;Manage system accounts, group memberships, privileges, workflow, notifications, deactivations, and authorizations.;Access Control (AC);;;aws;;PASS;User lab-admin does not have unused access keys for 45 days.;arn:aws:iam::897154406216:user/lab-admin;iam_user_accesskey_unused;False;lab-admin;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;897154406216;us-east-1;2026-06-23 00:07:30.454135;ac_3;The information system enforces approved authorizations for logical access to information and system resources in accordance with applicable access control policies.;Access Control (AC);;;aws;;PASS;User lab-admin does not have unused access keys for 45 days.;arn:aws:iam::897154406216:user/lab-admin;iam_user_accesskey_unused;False;lab-admin;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;897154406216;us-east-1;2026-06-23 00:07:30.454135;ac_6;The organization employs the principle of least privilege, allowing only authorized accesses for users (or processes acting on behalf of users) which are necessary to accomplish assigned tasks in accordance with organizational missions and business functions.;Access Control (AC);;;aws;;PASS;User lab-admin does not have unused access keys for 45 days.;arn:aws:iam::897154406216:user/lab-admin;iam_user_accesskey_unused;False;lab-admin;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;897154406216;us-east-1;2026-06-23 00:07:30.454135;ac_2_1;Access control policies (e.g., identity or role-based policies, control matrices, and cryptography) control access between active entities or subjects (i.e., users or processes acting on behalf of users) and passive entities or objects (e.g., devices, files, records, and domains) in systems. Access enforcement mechanisms can be employed at the application and service level to provide increased information security. Other systems include systems internal and external to the organization. This requirement focuses on account management for systems and applications. The definition of and enforcement of access authorizations, other than those determined by account type (e.g., privileged verses non-privileged) are addressed in requirement 3.1.2.;Access Control (AC);Account Management (AC-2);;aws;;PASS;User lab-admin does not have console access enabled or is unused.;arn:aws:iam::897154406216:user/lab-admin;iam_user_console_access_unused;False;lab-admin;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;897154406216;us-east-1;2026-06-23 00:07:30.454135;ac_2_3;The information system automatically disables inactive accounts after 90 days for user accounts.;Access Control (AC);Account Management (AC-2);;aws;;PASS;User lab-admin does not have console access enabled or is unused.;arn:aws:iam::897154406216:user/lab-admin;iam_user_console_access_unused;False;lab-admin;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;897154406216;us-east-1;2026-06-23 00:07:30.454135;ac_2;Manage system accounts, group memberships, privileges, workflow, notifications, deactivations, and authorizations.;Access Control (AC);;;aws;;PASS;User lab-admin does not have console access enabled or is unused.;arn:aws:iam::897154406216:user/lab-admin;iam_user_console_access_unused;False;lab-admin;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;897154406216;us-east-1;2026-06-23 00:07:30.454135;ac_3;The information system enforces approved authorizations for logical access to information and system resources in accordance with applicable access control policies.;Access Control (AC);;;aws;;PASS;User lab-admin does not have console access enabled or is unused.;arn:aws:iam::897154406216:user/lab-admin;iam_user_console_access_unused;False;lab-admin;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;897154406216;us-east-1;2026-06-23 00:07:30.454135;ac_6;The organization employs the principle of least privilege, allowing only authorized accesses for users (or processes acting on behalf of users) which are necessary to accomplish assigned tasks in accordance with organizational missions and business functions.;Access Control (AC);;;aws;;PASS;User lab-admin does not have console access enabled or is unused.;arn:aws:iam::897154406216:user/lab-admin;iam_user_console_access_unused;False;lab-admin;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;897154406216;us-east-1;2026-06-23 00:07:30.454135;ia_2_1;The information system implements multi-factor authentication for network access to privileged accounts.;Identification and Authentication (IA);Identification and Authentication (Organizational users) (IA-2);;iam;;PASS;User lab-admin does not have Console Password enabled.;arn:aws:iam::897154406216:user/lab-admin;iam_user_mfa_enabled_console_access;False;lab-admin;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;897154406216;us-east-1;2026-06-23 00:07:30.454135;ia_2_2;The information system implements multifactor authentication for network access to non-privileged accounts.;Identification and Authentication (IA);Identification and Authentication (Organizational users) (IA-2);;iam;;PASS;User lab-admin does not have Console Password enabled.;arn:aws:iam::897154406216:user/lab-admin;iam_user_mfa_enabled_console_access;False;lab-admin;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;897154406216;us-east-1;2026-06-23 00:07:30.454135;ia_2_11;The information system implements multifactor authentication for remote access to privileged and non-privileged accounts such that one of the factors is provided by a device separate from the system gaining access and the device meets [Assignment: organization-defined strength of mechanism requirements].;Identification and Authentication (IA);Identification and Authentication (Organizational users) (IA-2);;iam;;PASS;User lab-admin does not have Console Password enabled.;arn:aws:iam::897154406216:user/lab-admin;iam_user_mfa_enabled_console_access;False;lab-admin;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;897154406216;us-east-1;2026-06-23 00:07:30.454135;sc_7_3;The organization limits the number of external network connections to the information system.;System and Communications Protection (SC);Boundary Protection (SC-7);;aws;;FAIL;Block Public Access is not configured for the account 897154406216.;arn:aws:s3:us-east-1:897154406216:account;s3_account_level_public_access_blocks;False;897154406216;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;897154406216;us-east-1;2026-06-23 00:07:30.454135;sc_7;"The information system: a. Monitors and controls communications at the external boundary of the system and at key internal boundaries within the system; b. Implements subnetworks for publicly accessible system components that are [Selection: physically; logically] separated from internal organizational networks; and c. Connects to external networks or information systems only through managed interfaces consisting of boundary protection devices arranged in accordance with an organizational security architecture.";System and Communications Protection (SC);;;aws;;FAIL;Block Public Access is not configured for the account 897154406216.;arn:aws:s3:us-east-1:897154406216:account;s3_account_level_public_access_blocks;False;897154406216;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;897154406216;us-east-1;2026-06-23 00:07:30.454135;sc_28;"The information system protects the [Selection (one or more): confidentiality; integrity] of [Assignment: organization-defined information at rest].";System and Communications Protection (SC);;;aws;;PASS;S3 Bucket my-grc-lab-bucket-199304cd has Server Side Encryption with AES256.;arn:aws:s3:::my-grc-lab-bucket-199304cd;s3_bucket_default_encryption;False;my-grc-lab-bucket-199304cd;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;897154406216;us-east-1;2026-06-23 00:07:30.454135;cp_10;The organization provides for the recovery and reconstitution of the information system to a known state after a disruption, compromise, or failure.;Contingency Planning (CP);;;aws;;PASS;S3 Bucket my-grc-lab-bucket-199304cd has versioning enabled.;arn:aws:s3:::my-grc-lab-bucket-199304cd;s3_bucket_object_versioning;False;my-grc-lab-bucket-199304cd;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;897154406216;us-east-1;2026-06-23 00:07:30.454135;si_12;The organization handles and retains information within the information system and information output from the system in accordance with applicable federal laws, Executive Orders, directives, policies, regulations, standards, and operational requirements.;System and Information Integrity (SI);;;aws;;PASS;S3 Bucket my-grc-lab-bucket-199304cd has versioning enabled.;arn:aws:s3:::my-grc-lab-bucket-199304cd;s3_bucket_object_versioning;False;my-grc-lab-bucket-199304cd;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;897154406216;us-east-1;2026-06-23 00:07:30.454135;ac_3;The information system enforces approved authorizations for logical access to information and system resources in accordance with applicable access control policies.;Access Control (AC);;;aws;;PASS;S3 Bucket my-grc-lab-bucket-199304cd does not have a bucket policy.;arn:aws:s3:::my-grc-lab-bucket-199304cd;s3_bucket_policy_public_write_access;False;my-grc-lab-bucket-199304cd;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;897154406216;us-east-1;2026-06-23 00:07:30.454135;ac_4;The information system enforces approved authorizations for controlling the flow of information within the system and between interconnected systems based on organization-defined information flow control policies.;Access Control (AC);;;aws;;PASS;S3 Bucket my-grc-lab-bucket-199304cd does not have a bucket policy.;arn:aws:s3:::my-grc-lab-bucket-199304cd;s3_bucket_policy_public_write_access;False;my-grc-lab-bucket-199304cd;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;897154406216;us-east-1;2026-06-23 00:07:30.454135;ac_6;The organization employs the principle of least privilege, allowing only authorized accesses for users (or processes acting on behalf of users) which are necessary to accomplish assigned tasks in accordance with organizational missions and business functions.;Access Control (AC);;;aws;;PASS;S3 Bucket my-grc-lab-bucket-199304cd does not have a bucket policy.;arn:aws:s3:::my-grc-lab-bucket-199304cd;s3_bucket_policy_public_write_access;False;my-grc-lab-bucket-199304cd;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;897154406216;us-east-1;2026-06-23 00:07:30.454135;ac_21;Facilitate information sharing. Enable authorized users to grant access to partners.;Access Control (AC);;;aws;;PASS;S3 Bucket my-grc-lab-bucket-199304cd does not have a bucket policy.;arn:aws:s3:::my-grc-lab-bucket-199304cd;s3_bucket_policy_public_write_access;False;my-grc-lab-bucket-199304cd;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;897154406216;us-east-1;2026-06-23 00:07:30.454135;sc_7_3;The organization limits the number of external network connections to the information system.;System and Communications Protection (SC);Boundary Protection (SC-7);;aws;;PASS;S3 Bucket my-grc-lab-bucket-199304cd does not have a bucket policy.;arn:aws:s3:::my-grc-lab-bucket-199304cd;s3_bucket_policy_public_write_access;False;my-grc-lab-bucket-199304cd;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;897154406216;us-east-1;2026-06-23 00:07:30.454135;sc_7;"The information system: a. Monitors and controls communications at the external boundary of the system and at key internal boundaries within the system; b. Implements subnetworks for publicly accessible system components that are [Selection: physically; logically] separated from internal organizational networks; and c. Connects to external networks or information systems only through managed interfaces consisting of boundary protection devices arranged in accordance with an organizational security architecture.";System and Communications Protection (SC);;;aws;;PASS;S3 Bucket my-grc-lab-bucket-199304cd does not have a bucket policy.;arn:aws:s3:::my-grc-lab-bucket-199304cd;s3_bucket_policy_public_write_access;False;my-grc-lab-bucket-199304cd;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;897154406216;us-east-1;2026-06-23 00:07:30.454135;ac_3;The information system enforces approved authorizations for logical access to information and system resources in accordance with applicable access control policies.;Access Control (AC);;;aws;;PASS;S3 Bucket my-grc-lab-bucket-199304cd is not public.;arn:aws:s3:::my-grc-lab-bucket-199304cd;s3_bucket_public_access;False;my-grc-lab-bucket-199304cd;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;897154406216;us-east-1;2026-06-23 00:07:30.454135;ac_4;The information system enforces approved authorizations for controlling the flow of information within the system and between interconnected systems based on organization-defined information flow control policies.;Access Control (AC);;;aws;;PASS;S3 Bucket my-grc-lab-bucket-199304cd is not public.;arn:aws:s3:::my-grc-lab-bucket-199304cd;s3_bucket_public_access;False;my-grc-lab-bucket-199304cd;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;897154406216;us-east-1;2026-06-23 00:07:30.454135;ac_6;The organization employs the principle of least privilege, allowing only authorized accesses for users (or processes acting on behalf of users) which are necessary to accomplish assigned tasks in accordance with organizational missions and business functions.;Access Control (AC);;;aws;;PASS;S3 Bucket my-grc-lab-bucket-199304cd is not public.;arn:aws:s3:::my-grc-lab-bucket-199304cd;s3_bucket_public_access;False;my-grc-lab-bucket-199304cd;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;897154406216;us-east-1;2026-06-23 00:07:30.454135;ac_21;Facilitate information sharing. Enable authorized users to grant access to partners.;Access Control (AC);;;aws;;PASS;S3 Bucket my-grc-lab-bucket-199304cd is not public.;arn:aws:s3:::my-grc-lab-bucket-199304cd;s3_bucket_public_access;False;my-grc-lab-bucket-199304cd;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;897154406216;us-east-1;2026-06-23 00:07:30.454135;sc_7_3;The organization limits the number of external network connections to the information system.;System and Communications Protection (SC);Boundary Protection (SC-7);;aws;;PASS;S3 Bucket my-grc-lab-bucket-199304cd is not public.;arn:aws:s3:::my-grc-lab-bucket-199304cd;s3_bucket_public_access;False;my-grc-lab-bucket-199304cd;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
aws;NIST 800-53 is a regulatory standard that defines the minimum baseline of security controls for all U.S. federal information systems except those related to national security. The controls defined in this standard are customizable and address a diverse set of security and privacy requirements.;897154406216;us-east-1;2026-06-23 00:07:30.454135;sc_7;"The information system: a. Monitors and controls communications at the external boundary of the system and at key internal boundaries within the system; b. Implements subnetworks for publicly accessible system components that are [Selection: physically; logically] separated from internal organizational networks; and c. Connects to external networks or information systems only through managed interfaces consisting of boundary protection devices arranged in accordance with an organizational security architecture.";System and Communications Protection (SC);;;aws;;PASS;S3 Bucket my-grc-lab-bucket-199304cd is not public.;arn:aws:s3:::my-grc-lab-bucket-199304cd;s3_bucket_public_access;False;my-grc-lab-bucket-199304cd;NIST-800-53-Revision-4;National Institute of Standards and Technology (NIST) 800-53 Revision 4;
